ph,turbidity,tds,status
7.180387005,1.416680835,829.6235667,0
6.638362667,2.238534578,594.5652592,0
7.530714952,9.845473561,673.438961,0
7.272513774,4.010703178,1068.499971,0
,2.381271981,1151.428752,0
,2.002018621,534.7249096,0
7.301738145,2.660950267,507.2854329,0
7.160571363,2.900912597,477.7914482,1
7.041365333,2.204421567,937.9541434,0
6.551288859,3.543197606,476.3304895,1
8.185636369,1.687547438,930.8952907,1
6.26470604,1.683384184,835.8068956,0
7.299345353,3.271006476,551.1926927,0
6.77583148,1.515399534,1250.901008,0
8.231683089,3.913799442,390.1590367,1
6.367562224,2.698941594,,0
6.485315717,1.089855796,761.0811736,0
6.321127356,2.871255994,304.5687928,0
7.226425536,1.170494943,1263.190208,0
6.038864538,3.844643977,1000.529872,0
6.665030054,2.400417872,,0
5.493343924,,,0
7.168294948,4.644373199,378.3125847,1
6.649849599,1.599440286,1755.911392,0
5.958360279,0.98968365,464.6820454,1
7.759926582,1.863486828,410.5593694,1
6.084633171,1.47605162,747.7632802,0
7.557860583,6.772491524,379.3106262,0
6.509271423,2.704298841,462.682154,1
8.121099965,4.334947078,1011.954682,0
7.524685377,2.357223737,812.6445872,1
6.29436649,2.484735601,582.3186112,0
6.358042213,2.674296857,683.401606,1
,4.726900297,580.8832843,0
6.816335309,3.176602971,664.7325678,0
6.881460245,,498.4371556,0
7.890567203,6.118133516,557.9616605,0
6.475917789,2.348066563,532.7292373,0
7.063905641,2.164609419,508.3529491,0
7.668239456,0.660503635,1013.159905,1
,,923.766146,0
6.888271133,2.85909837,472.3804626,1
6.797765883,2.857544896,426.7903138,1
5.782829176,2.222399936,635.6981949,0
6.260628505,2.038860513,1585.35888,0
7.222851459,2.259649667,,1
6.903482468,3.426640844,640.7338945,0
7.052448955,3.741770468,707.8789836,0
7.727477527,2.421734952,648.9643946,1
6.168873824,4.368714264,575.5950825,0
6.834673788,,1068.841888,0
7.132097674,2.112531077,808.3032292,0
6.507088044,3.001787028,947.9314328,0
8.00203398,1.377550319,848.864147,0
7.636010761,3.053715832,966.3306493,0
7.203093329,1.25722756,1259.870646,0
8.255962246,1.626021966,1140.895972,0
5.950773304,0.990697832,1690.628873,0
6.994591603,2.490395476,1094.852449,0
7.256435878,6.078858011,539.278899,0
6.359811467,2.563726001,946.3035576,1
7.210500179,3.750138189,902.5005623,0
6.225392254,8.812374692,1477.911227,0
7.483390123,3.326856699,468.3877457,1
7.740484338,1.854089941,840.7281556,0
7.190633381,1.986184971,516.4550036,0
5.703041529,2.719176573,830.0886399,1
6.323244535,1.980902754,620.2964896,0
7.395297002,2.056399216,816.0432775,1
7.01483905,4.448766891,400.6108729,1
,4.540686174,936.2100234,1
7.869981269,1.193098565,728.2533879,0
7.095659554,1.805640255,715.9196758,0
6.426647735,2.15544631,,0
7.696468918,3.667625585,589.1197228,1
6.525721991,4.814045516,786.8018046,0
6.518083518,10.49589226,744.8410039,0
7.250846856,2.153648438,730.7426481,0
8.246726921,2.208107122,1628.677278,0
8.136511025,3.648386474,700.5783635,0
7.251798049,1.932649077,539.7751262,0
7.323669961,,1418.465474,0
7.554049252,2.20886972,599.1605171,1
6.120111427,0.732840675,353.6626587,1
,2.891040914,509.0122565,0
6.486148572,2.481391571,416.3868086,0
7.222934647,5.132616279,349.4267441,0
,2.725754318,588.8725988,1
7.350845829,1.45154174,653.9778249,0
7.082672426,2.389180843,1078.524432,0
4.84887881,0.955480024,860.3411813,0
,1.483703137,847.5292614,0
7.449507067,3.735019293,,1
7.312149844,2.402067392,959.6490306,0
6.928189838,4.311363105,1181.925581,1
,1.016691649,783.9411563,0
7.21796119,2.40793444,799.6527998,0
7.30637131,2.143079366,411.7802248,0
7.731144326,4.383836662,1036.036955,0
7.2538151,,1375.077435,0
6.371387573,3.747639125,775.6002118,0
5.29316381,5.874993884,553.7761948,0
6.666015369,2.261337484,634.715222,0
7.532661868,5.299118138,588.6810049,0
6.752832568,1.612679247,,0
7.560824861,1.583378927,869.8634133,0
7.104109723,,763.6125735,1
7.901646249,1.280985407,1000.243351,0
6.793348305,3.619669829,789.6171324,1
,2.859528059,485.065361,1
7.354119545,4.64562708,567.6493237,0
8.051121311,2.638677956,544.2473154,0
5.805353886,2.795537716,631.3127769,0
6.679114208,3.506549468,1381.135388,0
7.593961274,1.95165011,1463.592764,0
8.082127536,1.909605825,939.0421482,0
7.168050059,3.446002005,,0
6.795107085,2.678765611,399.2015487,0
7.529982858,2.217417081,737.4162612,0
7.608091873,2.608063391,497.9666949,1
6.748236825,6.033213297,1307.089324,0
7.231215119,2.178182463,360.7595363,1
7.826369084,2.146825401,786.4557583,0
8.323321295,1.157517803,474.6476043,1
7.519823471,2.661323435,675.9214834,0
7.030897228,3.775156186,887.0802724,0
6.962147377,4.129263484,1021.679047,0
7.39017759,2.869416792,663.5361022,0
6.91902901,4.383803763,923.8036604,0
7.132748349,3.91813275,529.8973857,0
6.259486615,4.742076476,757.4948568,0
7.907940038,4.446651441,1015.384504,0
6.201870691,5.959514977,789.433894,0
6.697521768,2.497158328,550.7031667,0
7.068315283,1.399998239,601.8938809,0
8.393690816,3.788080293,1017.448661,0
6.704121911,4.015960693,449.8549484,1
6.53378893,5.959566221,485.6980404,0
6.614428158,5.158496588,871.8907467,0
8.161228017,7.190323961,593.9424686,0
5.031357105,3.705903135,,0
6.298083391,3.047755128,1157.00021,1
8.911902096,1.360032286,435.2440945,0
7.413617451,3.171004033,629.9981397,0
6.225810535,2.062148337,529.4601622,0
6.970657412,3.021504864,605.5821157,0
7.047218196,2.793391903,480.8842888,1
7.592287672,3.44136018,902.316592,0
8.287651402,2.589162968,708.2360825,0
7.271986177,4.338419431,1007.499928,1
6.622148188,0.696576849,524.7865457,0
7.550959109,2.989173081,1576.143793,0
6.511223112,,335.282531,0
6.276663753,6.924211995,387.436835,0
5.76806379,3.919564964,1360.682385,0
5.904410124,6.311930112,835.5736385,0
6.372488391,2.957865809,777.2526725,0
6.175547163,2.722175258,803.9879364,0
,,853.5884878,0
6.160418722,2.713943813,763.4451406,1
4.799433589,1.838263298,461.1714396,0
6.269261758,,933.1790038,0
6.669698247,1.558811305,874.1287228,0
6.576185358,3.540218851,1195.464451,0
8.063667276,2.733809086,1360.751558,1
6.570520208,2.270175047,770.4940775,0
7.616646424,2.047579004,417.3059542,1
6.98671218,3.499178313,,0
6.970386692,4.015749843,462.7113251,1
6.415233798,1.544566057,769.1432616,0
6.958852144,,607.3652704,0
6.464432711,4.380903483,581.7998499,0
7.11901702,1.366746886,909.8314726,0
6.834625257,3.574207299,751.3389408,1
6.338760447,6.101011636,847.2252849,0
7.694326038,6.108110033,510.5114535,0
7.298788336,3.93116687,640.0592978,0
6.686356086,3.874454031,508.2859784,0
7.101845133,8.38088674,656.1356093,0
6.941324235,0.846032223,638.5130869,0
6.392686344,2.155089302,1401.696826,0
7.04934736,4.154723686,620.3627226,0
6.565291772,2.296431729,295.7055932,1
6.338546315,5.052530234,1187.423806,0
5.864062869,2.66531692,809.4098217,0
6.748974853,2.903369416,645.6998407,0
7.396879462,2.36946139,570.2686951,0
6.513738453,2.093305762,465.8909316,1
8.764496085,2.067716831,1454.406337,1
7.619979958,3.112988348,694.6442725,0
,1.845439604,,1
7.556670108,,780.2030649,1
8.297005482,3.768258515,1096.416568,0
6.449098612,4.710095673,731.6423641,1
5.20748383,1.545794198,471.4868535,0
6.687712074,1.162138365,453.2631465,1
7.390753003,2.712598746,474.4129101,1
7.10606188,11.58139935,1280.419194,1
7.192830828,5.11974375,671.9443399,1
7.924637002,2.060145983,350.1527318,1
7.267440302,3.36105888,792.4182059,0
7.559239049,3.9110014,723.2990496,0
6.342306081,1.37136402,562.6753263,0
6.233224418,5.391442285,469.1903906,1
8.129879746,2.499993012,447.1069067,1
7.070631075,,1040.252201,1
6.563739572,2.750801516,748.1182454,0
6.565023855,4.817572014,829.5832391,0
6.545613815,1.86341145,,0
6.503728685,1.157792295,764.0862288,0
6.101796538,3.194650354,567.473415,0
5.949705718,0.978407486,617.4651227,1
6.863496936,2.338356197,1071.62875,1
6.584951891,4.920632824,1195.863979,1
7.7750115,3.631141101,426.1132882,1
7.205153657,4.577614601,634.8661542,0
7.185722376,3.70682488,,0
6.479815715,9.071768643,,0
6.915280109,2.025628831,1366.791884,0
7.252700773,3.317016846,500.3973128,1
7.501337018,2.183523299,1118.592555,0
6.934275721,4.385925373,702.856229,0
7.755386646,2.635868059,1023.240998,0
7.005592516,6.420027747,943.8005798,0
7.554992983,2.084631336,411.604833,1
6.657103454,5.493487297,856.2763139,0
,3.656731682,1012.821985,0
7.187851292,2.674518771,,0
7.507726844,3.565203621,620.5584856,1
7.402743132,3.097614174,370.210089,0
7.295530663,3.247798363,890.559486,0
6.755989124,2.451167553,735.3210011,0
6.435277624,1.914020008,469.5240769,0
7.386209788,,595.3565064,0
7.298513191,1.171666988,713.403383,0
6.607370636,4.141152647,552.6537335,0
,1.465824692,673.1834056,0
6.38199414,2.4379962,342.4984397,0
6.591533635,3.758509694,1159.916158,0
8.145497649,,690.0672644,0
7.608007356,1.119267028,434.0825631,1
6.749393486,2.596270423,261.6488019,1
7.201166497,3.420792843,1021.010271,0
7.108354571,2.789906422,845.4539577,1
5.078070295,5.32300226,750.2407226,0
6.365468235,1.802359338,948.6164456,1
6.964407368,,943.4506884,0
6.750371966,4.07619114,739.3190311,0
7.172971795,2.078106079,611.2219006,1
7.790637619,1.128319888,568.564886,0
,2.511157506,799.6727138,1
6.259641643,5.029290839,1188.20972,0
7.227396161,1.445382064,645.5462761,0
6.771363667,8.740767295,1244.320947,0
6.890755549,1.78793121,781.1530967,0
6.795758397,2.839152031,788.741246,0
8.56928646,,1748.090157,0
5.431507017,2.775428568,1302.167465,0
6.728166268,2.542444676,1314.434764,0
6.997417682,1.290788212,489.907151,0
6.453200255,11.16644707,1654.415411,0
7.629878082,2.121941381,654.2327915,0
7.569280375,2.122869522,617.9025814,0
6.966571767,4.412837646,302.4875969,1
6.810528371,6.733717992,791.5419722,0
6.921630216,4.77416187,455.1080654,1
6.926649342,1.490944689,790.5869327,0
6.94513888,3.025131328,433.08073,0
6.868400629,1.061108121,1370.537921,0
7.17671452,4.266750543,850.6732397,1
7.527248445,1.200101253,1661.64996,0
6.138817897,1.819204537,450.8664657,0
6.264535271,2.713934014,1249.614241,0
5.776037379,3.395677436,340.3865001,0
7.60647818,2.385795683,734.7995502,0
7.175226305,5.809774969,545.6911713,0
7.353687261,3.902509435,575.5398428,0
5.999351233,3.752275204,559.7517214,0
8.249463686,1.470054609,468.6802287,0
6.573804364,6.357809811,433.6574513,1
7.117744065,1.819328411,566.3551708,0
7.598069262,6.480328584,729.1409775,0
6.309114171,7.471513047,1096.778492,0
6.617572949,3.512500813,766.1141185,0
7.125420242,4.554002647,1083.397606,0
9.000231153,0.58189813,371.1474107,0
7.21078732,2.465756834,571.6993924,1
8.124452805,4.71657462,907.5341705,1
7.843971202,4.315681002,784.5923459,0
7.257607026,1.47718512,478.702478,1
6.30756296,2.347002495,,0
7.741827528,0.764768005,541.6259823,1
5.951322761,3.341756009,504.0938825,0
8.120612587,1.060070907,813.4757465,0
7.140003716,,690.7041495,1
5.144843517,4.910434498,564.1559182,0
6.761645733,2.144307364,543.045677,0
7.457763475,3.527671301,451.2205055,1
6.834083289,2.438664706,579.9544065,1
7.500504068,3.067780075,1048.113013,0
6.404983083,1.531687836,741.1530022,0
6.085812339,3.710795639,994.5296233,0
,1.196508084,823.626852,0
7.022095967,1.088755084,,0
6.756130954,2.55751438,356.6850176,1
7.859103803,2.445814901,471.3245767,1
6.404854837,3.114756146,524.0943551,1
7.219215925,,502.8510194,0
7.04757898,6.978582618,1019.662775,0
5.910298834,2.945570436,995.3972395,0
6.076678871,3.053965436,1626.497756,0
7.008337711,3.00001395,505.0520813,1
8.386839999,4.48821438,1282.582606,0
7.405488868,3.625559812,1275.157557,0
,3.390606961,623.0830422,0
4.822658354,3.927456646,823.4948991,0
7.513137515,1.091652585,1098.034055,1
6.932650562,,655.2099711,0
7.798886179,2.616848228,642.9100512,0
6.383497456,2.462465438,529.8410526,0
7.245148749,3.632441174,276.9438395,1
7.592321424,2.745624218,697.8859579,0
6.686775453,3.63617559,518.9034849,0
6.701740101,1.458199368,439.9113455,1
7.017683982,2.7037176,801.0290534,0
7.379873443,1.390233378,379.1674545,1
6.989966197,3.298371848,934.707216,0
7.681797436,1.062747439,812.4074013,0
6.676645368,3.235408028,582.9295485,0
6.070123356,1.304083258,655.0294273,0
8.383882758,2.243946404,424.4113958,1
6.576756384,4.252316298,919.230487,0
6.602090541,3.045575843,732.1345719,0
6.953937675,1.193833894,744.5569675,0
7.047026777,1.942164509,822.7311822,1
6.72932145,1.283140691,520.8325048,0
6.987796272,1.164883113,368.0896698,1
6.972166438,2.883000488,989.8927514,0
7.122373529,3.597176283,894.0921243,0
5.349758779,3.388214073,553.8650281,0
8.316613415,3.674119115,801.7711114,0
6.896898181,2.702141413,1113.647024,0
7.406435834,2.370983601,1060.737135,0
6.035329061,,538.6370252,0
6.670299817,2.181385366,377.5891448,1
6.529378894,1.404000704,399.7467012,1
8.028806635,1.781431468,596.0743441,0
6.589930475,2.841873265,1208.045273,1
7.530655991,2.562791147,509.8297651,0
6.544705683,12.58321797,586.9041294,0
6.683166742,1.386943217,,0
6.828114884,2.553463415,550.471026,1
,1.333935965,668.8310331,0
5.677103139,2.239174032,409.8044491,0
6.079035511,2.285199683,1037.755353,0
,4.147227394,648.4419266,0
6.238748516,2.170954061,1803.869753,0
6.431879964,2.47030148,428.3042277,0
5.869863122,,1267.285791,0
6.486096577,1.349149141,1167.166757,0
5.589699863,1.961969497,573.9633581,0
6.287407893,2.245732262,579.1459301,0
7.84029428,,474.2195142,0
7.282511649,3.594747109,480.2078158,1
7.131227371,2.41742215,677.0675464,0
6.298055011,2.396266421,682.6521242,0
5.924740529,1.149806216,356.1429111,0
6.202590747,3.560379921,1682.505101,0
6.969753121,1.919473743,609.1556925,0
7.607723746,3.949391906,702.5762659,0
7.631657192,5.249957461,544.0062729,1
7.441428654,2.474510223,610.136645,0
6.483710195,1.629615927,584.5751085,0
7.017184883,2.695680544,677.8408332,0
6.775060229,3.236042068,677.4514055,0
6.859167166,2.321561453,929.3775547,0
,2.050289075,738.6788534,0
5.766599834,3.602997383,899.5927442,0
6.835726229,3.486119189,679.9671096,0
7.848224235,2.286117994,741.0339339,0
5.973875953,1.188826775,609.8858682,1
6.549376802,3.415039613,1010.585761,0
6.629673052,,766.0227769,0
6.843697195,3.025784927,639.5157309,0
5.882829988,2.931688731,631.638035,0
,1.057096804,641.9890982,0
7.466401098,2.830747588,,0
7.355862728,3.515797072,667.8931391,0
6.390738428,3.738095315,550.5946446,0
7.060557554,2.882571782,917.6274992,0
6.370391832,1.011472286,931.3872265,0
6.767182337,5.14765119,1383.431962,0
8.507427549,3.338465712,539.1521665,1
7.066986764,1.489350822,875.7799351,0
6.168731397,1.833301574,319.0960764,0
7.126234738,3.051435405,941.9454427,1
6.053742852,3.81863144,390.525658,0
,2.129779753,459.309884,0
6.271213805,4.107286961,780.2109952,1
6.688983383,1.1091751,524.2846262,0
7.655878297,1.614088651,,1
7.404878739,0.968330325,552.7311334,0
7.36609673,1.735503249,899.2374436,0
6.230752804,,486.877844,0
6.621079951,7.605723966,688.9169257,1
7.190400775,3.056575691,586.9389209,1
6.56017601,1.975428618,933.1790818,0
6.805143492,2.433133784,945.8782872,0
7.308951085,3.444125222,336.4427843,1
6.755859123,1.244220929,1016.562702,0
7.158241712,2.041633886,,0
8.114909919,5.570286769,758.9270375,1
6.879698841,1.611467034,464.9445217,1
7.825536467,,780.9361866,0
7.391559047,2.736273144,1859.244223,0
,3.131684785,715.5085626,0
6.22850408,1.988733446,563.3325139,1
6.416482882,2.824926062,,0
6.401615558,3.683891871,388.0071435,1
6.936797178,7.248002487,1223.716,0
7.430250834,2.552001135,766.579727,0
7.878610892,2.662728482,450.5355385,1
7.215722562,5.834135943,472.1276727,1
6.688024311,2.065592419,679.5480267,0
5.542431129,1.401893024,972.6562858,0
7.049412703,3.080600322,435.1298071,1
7.018039136,,1061.602994,0
7.128050127,3.256078534,657.4837003,0
8.474368208,2.589570861,471.4214245,1
7.868417582,1.317588687,558.2434832,0
7.549542643,2.640096257,1351.856677,1
6.326546009,5.03582549,406.9095523,0
6.640903676,1.466592172,503.6638491,0
6.933608775,2.405184012,985.6579444,1
6.457215013,2.239511214,736.4957102,0
7.350325167,1.917740585,494.275873,1
7.249836194,3.077019711,993.7838366,0
6.238184545,3.392790098,1014.130985,0
7.837771696,3.375061183,776.2962805,0
7.071617234,1.667949651,528.9706584,0
5.789650197,1.193640825,559.6987295,0
6.964059999,3.099355598,760.8590908,0
7.196844519,,404.1116897,1
7.680954653,6.815205303,,1
6.763766518,6.9744596,1347.890367,1
7.579556787,,642.0094512,0
7.130999391,1.698838105,775.4596729,0
6.079461774,3.613527866,1086.89865,0
6.009383259,4.201645602,1475.227329,0
7.785791909,3.971632093,1259.76625,1
7.837188925,2.276868486,343.6002211,1
7.226036461,5.153017428,612.0339676,0
8.046994705,2.718927479,826.2241492,0
7.739626894,2.898093371,560.323474,0
7.478540111,1.259964157,1363.401651,0
6.362081958,3.752350654,1295.099434,0
8.212000126,2.386419542,491.8561867,1
7.375411003,3.429414103,640.4545802,0
6.729912858,3.057375444,508.1238057,0
6.532210996,2.975667217,630.0790769,0
7.179748647,2.656855322,621.0728378,1
5.830258641,,994.4249174,0
7.489771293,2.460965448,478.5045512,1
6.33250043,1.313113835,240.0931427,0
7.259425676,3.612780882,368.1512797,1
6.634865764,1.813932676,449.9084983,1
6.814906901,1.401956945,518.7020318,0
6.470163089,1.630486331,725.0046873,0
6.887139398,3.131982497,447.5116969,1
8.322565682,2.590214261,,1
7.969541739,0.935811216,463.2986215,1
7.248135268,2.243802628,,1
6.982294014,,557.2171227,0
,2.169186396,534.6328945,0
7.790979276,2.502428657,888.7369851,0
6.419127132,,470.6243934,0
6.945792793,4.046064293,,1
5.724629239,4.530695881,557.5059367,0
7.786171477,0.679582388,922.6441157,0
8.44551698,6.467318163,657.6720807,0
7.056057837,,1031.285607,1
5.512492913,9.30673384,466.0288046,0
7.426223362,1.838292193,661.3276093,0
6.367137584,1.125553255,533.9168248,0
6.535655391,2.728110455,420.9534012,1
7.438603473,2.368634989,659.2634014,0
7.178187888,3.769083965,1349.16051,0
6.658323857,4.652776659,496.1414349,1
6.545276057,2.602188775,645.0922326,0
7.088085239,2.410046344,405.5605747,0
6.713374113,3.530219004,388.6907306,1
6.223534006,2.391296451,497.4175373,0
6.767205773,2.293339265,567.0434641,0
7.237714836,4.565680032,588.3603451,0
6.875327573,5.103307855,633.1610313,0
6.010543981,4.673849901,367.3779481,0
7.692345235,2.498986235,530.3117331,0
5.082831994,0.932492198,817.6399248,0
6.687544391,2.524131282,398.9545369,1
6.565861082,1.860806496,586.3614212,1
7.103725215,2.547563699,760.5392703,0
7.393163265,1.943430195,496.1472603,1
7.788735366,2.690239094,775.9567236,0
6.501316589,1.616659827,370.0490108,0
7.410607636,1.432815345,956.1365851,1
7.137072872,,794.9936725,1
5.801922437,1.673925042,688.4875224,0
8.330378179,2.718732591,1056.667464,0
5.992857411,4.380914197,604.9472423,0
,,540.9637611,0
7.272971961,4.044767629,1171.9507,1
7.192945748,3.162722658,1404.767747,0
,3.903999944,523.5445197,0
,5.400783666,662.5615065,0
5.907742768,3.361916832,1027.124155,0
6.953919848,1.084803459,650.0962358,0
6.605287726,2.08701204,854.1674777,1
6.525891441,3.850430791,,1
7.300123451,1.98665443,541.1011736,0
,6.110771721,817.1459969,0
6.759720967,,676.6648328,0
7.546476763,,422.9941017,1
7.034818466,4.770123042,471.5575887,1
6.375087454,2.480785022,524.7668595,0
